cow_id,day,milk_yield,is_sick
121,102,24.66431535064836,0
121,103,24.8958521617976,0
121,104,25.427300323925213,0
121,105,27.77651532727249,0
121,106,21.57978871141844,0
121,107,26.31314555824375,0
121,108,23.91851795482864,0
121,109,26.3577167757271,0
121,110,23.547512419343633,0
121,111,25.77538075721829,0
121,112,26.9417915050899,0
121,113,25.24331621573478,0
121,114,25.325048261984136,0
121,115,23.93097089421846,0
121,116,23.383180093138876,0
121,117,24.352240041612017,0
121,118,25.207479043865135,0
121,119,25.577296429105253,0
121,120,22.504065365273085,0
121,121,24.85969537454227,0
121,122,24.818919732834228,0
121,123,24.651779705304605,0
121,124,26.011275704175844,0
121,125,24.68565265374137,0
121,126,20.944279546080764,0
121,127,23.66433876968393,0
121,128,22.720625798842136,0
121,129,23.816049124184712,0
121,130,25.86285374241309,0
121,131,24.17143138096185,0
121,132,24.697007587362634,0
121,133,22.765812574345613,0
121,134,22.076698811370807,0
121,135,23.14089966623509,0
121,136,22.696808060643896,0
121,137,22.583682294547405,0
121,138,21.990858543800044,0
121,139,21.197340275209342,0
121,140,21.408743315707135,0
121,141,22.692479282854833,0
121,142,21.699751406314554,0
121,143,22.48413754234208,0
121,144,21.664675040807964,0
121,145,22.620411404534753,0
121,146,21.82273509265229,0
121,147,22.262337498380205,0
121,148,20.54851892635379,0
121,149,21.303099898734736,0
121,150,21.447279890319425,0
121,151,22.98357273352856,0
121,152,22.68184716516965,0
121,153,22.13605955523795,0
121,154,22.502689280060448,0
121,155,22.69214219110945,0
121,156,19.445520980937097,0
121,157,21.743972329758336,0
121,158,21.698760683283474,0
121,159,21.553337965646772,0
121,160,23.80601665579643,0
121,161,19.996554830000722,0
121,162,20.233595292695586,0
121,163,23.28588592780558,0
121,164,22.800102373236495,0
121,165,21.107092038231972,0
121,166,23.06688676764977,0
121,167,23.239727487916163,0
121,168,20.406342017244434,0
121,169,21.70858838302052,0
121,170,22.8411773699667,0
121,171,18.464896234966236,0
121,172,21.114126707448143,0
121,173,20.976218684807268,0
121,174,21.86220462657906,0
121,175,21.21901616332984,0
121,176,18.421216005938515,0
121,177,23.328119622254714,0
121,178,18.84371810916129,0
121,179,21.616849848298106,0
121,180,21.102397507717875,0
121,181,20.472410713429873,0
121,182,20.785304820473737,0
121,183,19.083603253561858,0
121,184,19.50421227396518,0
121,185,20.703554669505895,0
121,186,20.83979941546386,0
121,187,20.013874066630745,0
121,188,20.285567615482055,0
121,189,19.336185569855516,0
121,190,20.190584379997922,0
121,191,19.465598134231566,0
121,192,20.132780098396257,0
121,193,19.900337217580432,0
121,194,19.89117045800488,0
121,195,19.308223987181808,0
121,196,18.095384527854687,0
121,197,18.78018197470863,0
121,198,19.02492468410482,0
121,199,18.132262003499598,0
121,200,17.02573822155798,0
121,201,17.104277997349914,0
121,202,19.133487225736346,0
121,203,18.454610559587014,0
121,204,19.772106992858404,0
121,205,17.880251794756585,0
121,206,20.485099756146514,0
121,207,16.536696415454195,0
121,208,20.044782637446783,0
121,209,20.279336095010887,0
121,210,20.787459245536667,0
121,211,19.196097987917668,0
121,212,17.597559943755595,0
121,213,17.33407635414543,0
121,214,19.79003274586235,0
121,215,17.005544463122884,0
121,216,21.04932488059994,0
121,217,19.534508638714538,0
121,218,18.100618131860713,0
121,219,18.134144876678043,0
121,220,18.926062458368055,0
121,221,19.968236247748376,0
121,222,17.841891121846302,0
121,223,16.76503567634731,0
121,224,18.7204067288812,0
121,225,18.249240299912717,0
121,226,16.838552996876622,0
121,227,17.656142834237162,0
121,228,17.768644298747716,0
121,229,16.83328265508267,0
121,230,18.505972630504953,0
121,231,18.91902350642204,0
121,232,17.06395627663619,0
121,233,17.154924584783267,0
121,234,16.401480339494633,0
121,235,17.822679306263215,0
121,236,14.898419678366952,0
121,237,16.74519411245534,0
121,238,17.941666258730816,0
121,239,17.443270266874308,0
121,240,15.424597080690953,0
121,241,18.166700138417596,0
121,242,16.311920861966176,0
121,243,16.323683242329242,0
121,244,17.328329432509726,0
121,245,17.63597771507956,0
121,246,17.081455657393658,0
121,247,16.665963095290365,0
121,248,18.712618242667265,0
121,249,17.475012150165657,0
121,250,16.149138544302083,0
121,251,17.22583868154694,0
121,252,14.557212617818642,0
121,253,16.40557165481399,0
121,254,17.321941619372947,0
121,255,16.584498472621487,0
121,256,14.374540172664002,0
121,257,16.023023884467943,0
121,258,15.258990881087268,0
121,259,15.565151491484329,0
121,260,15.952661690022753,0
121,261,15.204877454635191,0
121,262,14.53906584452158,0
121,263,17.282949882793396,0
121,264,16.390523978866906,0
121,265,15.85372496088131,0
121,266,14.559634180729867,0
121,267,15.901339454283734,0
121,268,15.66467746198566,0
121,269,16.7274267786966,0
121,270,16.00772882782347,0
121,271,16.86112625969306,0
121,272,17.028407475601735,0
121,273,16.30295134580524,0
121,274,15.001527943577793,0
121,275,14.970302974671467,0
121,276,15.86215862450248,0
121,277,15.026815726197801,0
121,278,14.014987187116922,0
121,279,14.911481508126784,0
121,280,15.475920348993398,0
121,281,14.436545851852966,0
121,282,14.359473832315,0
121,283,15.999102628939783,0
121,284,14.258372108670686,0
121,285,15.368644549565959,0
121,286,13.106760860297703,0
121,287,15.000880601585333,0
121,288,15.055971520500382,0
121,289,12.776613835782612,0
121,290,14.322207620488077,0
121,291,14.648752820342361,0
121,292,13.925785801332564,0
121,293,17.06864331364725,0
121,294,15.594602846220416,0
121,295,13.850917224792072,0
121,296,13.825609288721187,0
121,297,15.536748303792722,0
121,298,15.474879238606093,0
121,299,14.836933503899507,0
121,300,14.89475247808406,0
121,301,13.958969654956642,0
121,302,14.287820064521412,0
121,303,14.471089614724043,0
121,304,13.617653414567732,0
121,305,11.47527750394103,0
122,1,13.957631523177742,0
122,2,16.808640095936152,0
122,3,19.119449092045084,0
122,4,21.154210588446297,0
122,5,19.12571203367504,0
122,6,21.273307611991097,0
122,7,22.80402774161739,0
122,8,23.57077487325104,0
122,9,23.687211075117933,0
122,10,21.590438988490835,0
122,11,22.13367693344062,0
122,12,23.99355527620799,0
122,13,23.772159481058228,0
122,14,24.162449681520155,0
122,15,21.61077947444335,0
122,16,24.359992309425976,0
122,17,22.042157262148205,0
122,18,25.98777835156569,0
122,19,23.4749838582231,0
122,20,23.570037557266946,0
122,21,24.566501849325913,0
122,22,24.837982699061463,0
122,23,25.41740530566873,0
122,24,25.882388021998985,0
122,25,24.73899551926483,0
122,26,24.25638226086556,0
122,27,25.017996372910957,0
122,28,24.058733304092343,0
122,29,24.588674091651747,0
122,30,26.725763350337022,0
122,31,26.073182886824405,0
122,32,27.338197995075628,0
122,33,26.234810371648827,0
122,34,27.47354028416978,0
122,35,26.796917694914868,0
122,36,24.296763252319312,0
122,37,29.091545421250792,0
122,38,26.020120259263066,0
122,39,28.61805273531837,0
122,40,26.417474743916237,0
122,41,28.066253047719563,0
122,42,27.05843666651927,0
122,43,23.25596332980172,0
122,44,25.61960941058494,0
122,45,25.423460562491197,0
122,46,25.8993559777709,0
122,47,23.99026259348016,0
122,48,26.429494949197924,0
122,49,26.51229500016696,0
122,50,26.806802649966787,0
122,51,25.338282253942825,0
122,52,26.898063160238937,0
122,53,28.244865739861424,0
122,54,27.254242537447368,0
122,55,25.945930757812185,0
122,56,27.998413034770444,0
122,57,27.762739506461635,0
122,58,27.23078410792916,0
122,59,26.50480373273717,0
122,60,27.427551625207855,0
122,61,27.295578255948694,0
122,62,27.25633649248504,0
122,63,28.50836333285729,0
122,64,29.14772489578161,0
122,65,26.885728478463577,0
122,66,27.245861136814685,0
122,67,27.57223124666682,0
122,68,24.598776704121917,0
122,69,25.42327893531518,0
122,70,26.392217477636468,0
122,71,26.99390630769059,0
122,72,28.0680861721389,0
122,73,23.693574228018928,0
122,74,25.66510459041934,0
122,75,24.79077278611402,0
122,76,26.238459005268084,0
122,77,26.323411270705634,0
122,78,24.834369515388428,0
122,79,25.034909596866356,0
122,80,24.564211016236385,0
122,81,27.40083604510465,0
122,82,25.076437931561454,0
122,83,25.400476742430445,0
122,84,26.261792322933072,0
122,85,25.735023332271727,0
122,86,24.747334406530797,0
122,87,24.4512584372372,0
122,88,26.32598377843878,0
122,89,26.74692556411823,0
122,90,26.06619953935722,0
122,91,25.00256403786843,0
122,92,26.23659133701512,0
122,93,24.863031972356747,0
122,94,26.182697279957505,0
122,95,24.868279890929717,0
122,96,25.525725641441763,0
122,97,27.117187168941722,0
122,98,24.0871456782867,0
122,99,22.917929171020134,0
122,100,27.342460317876757,0
122,101,24.567991517248885,0
122,102,26.9021564506643,0
122,103,25.553488504720224,0
122,104,24.761824382221292,0
122,105,24.932347134622333,0
122,106,26.17572949190978,0
122,107,24.745420169177116,0
122,108,23.31513163770964,0
122,109,27.355352873241472,0
122,110,23.02834934223196,0
122,111,25.06505560699041,0
122,112,22.99498648231516,0
122,113,24.994992828750213,0
122,114,24.489141751452607,0
122,115,27.0846500475894,0
122,116,25.159440915213413,0
122,117,25.48071582017949,0
122,118,23.27532671692549,0
122,119,23.608956962903875,0
122,120,22.137713510221538,0
122,121,25.35150824026193,0
122,122,25.62791464213512,0
122,123,22.938348902708874,0
122,124,24.45457183236038,0
122,125,24.839481758792466,0
122,126,24.08921836191413,0
122,127,22.58391885031558,0
122,128,21.424340551662297,0
122,129,24.753744540964835,0
122,130,23.14392532297144,0
122,131,23.655066754297714,0
122,132,24.842255413751595,0
122,133,22.632445462641627,0
122,134,23.954125270363775,0
122,135,25.619721730250973,0
122,136,22.99094811297086,0
122,137,23.358487317911283,0
122,138,22.91846685599188,0
122,139,20.231458774002622,0
122,140,24.828995333378984,0
122,141,23.295322952477814,0
122,142,21.663029864013566,0
122,143,22.91016233888084,0
122,144,21.946148353270587,0
122,145,22.11617046836332,0
122,146,22.183107591702946,0
122,147,23.951428432339206,0
122,148,22.958648676679616,0
122,149,23.54542383723932,0
122,150,21.024850810327806,0
122,151,22.46490997162197,0
122,152,21.695899089340642,0
122,153,23.053977282655264,0
122,154,22.691263845490365,0
122,155,23.40207426917148,0
122,156,22.522445907788168,0
122,157,22.517083694160068,0
122,158,21.578934482301772,0
122,159,20.63581540414138,0
122,160,21.84517283214711,0
122,161,21.906313713675114,0
122,162,21.99922670264879,0
122,163,21.6498196458609,0
122,164,21.408371203842258,0
122,165,20.102538995494765,0
122,166,20.600912572622516,0
122,167,20.171104241459314,0
122,168,22.67735665797991,0
122,169,18.44031300016851,0
122,170,19.549809013170144,0
122,171,21.581960358091926,0
122,172,20.507741975113117,0
122,173,19.914512448399613,0
122,174,19.65623776252125,0
122,175,18.44204097810516,0
122,176,22.74872445795258,0
122,177,20.733396500858976,0
122,178,21.900408301889613,0
122,179,21.173182775621544,0
122,180,19.263607517172613,0
122,181,20.150869368807204,0
122,182,20.18353144768351,0
122,183,21.300534758392452,0
122,184,17.91810981985185,0
122,185,20.863869072920906,0
122,186,19.58940241270779,0
122,187,20.318786110915944,0
122,188,18.515050302784427,0
122,189,21.790731585639307,0
122,190,17.842593542611368,0
122,191,17.721304589108378,0
122,192,22.329250789613724,0
122,193,18.17832771579351,0
122,194,18.987032535050368,0
122,195,20.44951420332477,0
122,196,19.026897928005177,0
122,197,20.616436580342988,0
122,198,20.666348450553695,0
122,199,18.398095552249412,0
122,200,20.646028535248046,0
122,201,20.57815778059158,0
122,202,21.183687952312642,0
122,203,18.821518957709596,0
122,204,19.347984683934015,0
122,205,18.15447525563515,0
122,206,17.76249047630765,0
122,207,17.901264105131638,0
122,208,19.72643814152635,0
122,209,16.02624843436088,0
122,210,20.34845143280311,0
122,211,19.84496611957557,0
122,212,16.03681389324128,0
122,213,18.043212389945868,0
122,214,18.424512535865418,0
122,215,18.040432812180406,0
122,216,19.381129521043242,0
122,217,19.24270781789488,0
122,218,19.27982084263047,0
122,219,19.46058275825027,0
122,220,17.306338551365197,0
122,221,18.5613464001471,0
122,222,18.594643284178765,0
122,223,18.81355105947389,0
122,224,16.804386836157953,0
122,225,17.763894566513674,0
122,226,16.810686530178387,0
122,227,18.028111348808487,0
122,228,16.518734470707965,0
122,229,17.170500098224572,0
122,230,17.727374289270163,0
122,231,16.900367291774074,0
122,232,18.29377031369363,0
122,233,19.39681457304692,0
122,234,17.349745047975603,0
122,235,18.219051927798628,0
122,236,17.213602634467527,0
122,237,18.469315335016613,0
122,238,18.45858539775387,0
122,239,17.252679490578625,0
122,240,17.38697526852843,0
122,241,15.990223463416273,0
122,242,14.995877627059732,0
122,243,17.87933036146454,0
122,244,17.363761696397688,0
122,245,15.247980621004032,0
122,246,17.009831602436233,0
122,247,17.27533509416024,0
122,248,14.825630135155405,0
122,249,15.434725042240846,0
122,250,18.01368888714902,0
122,251,15.833894960389111,0
122,252,16.652411810499437,0
122,253,16.933586146649876,0
122,254,15.375849269758977,0
122,255,15.3402962460558,0
122,256,16.25484551403482,0
122,257,17.707986776895286,0
122,258,15.709221069549507,0
122,259,15.035076314098028,0
122,260,15.672326025342619,0
122,261,16.303029687553416,0
122,262,14.727466935312552,0
122,263,16.433891778938726,0
122,264,14.74146598035937,0
122,265,15.9690160549138,0
122,266,14.460558103365322,0
122,267,14.860981307039214,0
122,268,15.10498993077028,0
122,269,16.73016031659276,0
122,270,16.406635494491375,0
122,271,15.87541282765769,0
122,272,15.279198617337878,0
122,273,13.625467587653397,0
122,274,16.04258017554866,0
122,275,14.493710762769688,0
122,276,14.374606229490386,0
122,277,15.24996958295564,0
122,278,12.943978529957182,0
122,279,15.224930217998002,0
122,280,16.402217549906283,0
122,281,13.186284109014679,0
122,282,13.974645685834266,0
122,283,16.14354778604451,0
122,284,15.78002022629866,0
122,285,17.05069254069677,0
122,286,13.374155345441928,0
122,287,16.359822151150073,0
122,288,14.526540751752146,0
122,289,15.600253321609639,0
122,290,14.748103393348769,0
122,291,15.095902309591489,0
122,292,14.42894515913705,0
122,293,15.80924269727419,0
122,294,14.672485296081474,0
122,295,14.731802153582803,0
122,296,16.483776014034817,0
122,297,14.707801873398234,0
122,298,14.448452485269621,0
122,299,14.144349161412212,0
122,300,14.83337676109844,0
122,301,15.379419893728032,0
122,302,14.758281273967862,0
122,303,14.618288555930842,0
122,304,14.516354038137468,0
122,305,13.234026184073112,0
123,1,16.502695643676415,0
123,2,19.37928718861623,0
123,3,18.56889046559776,0
123,4,20.82093376716176,0
123,5,22.01745706729652,0
123,6,21.165807656227802,0
123,7,22.04002131419191,0
123,8,22.686344067322107,0
123,9,22.74176242151339,0
123,10,23.823807003176075,0
123,11,24.291679689823876,0
123,12,24.252297288252947,0
123,13,23.22003316818399,0
123,14,25.34144320286497,0
123,15,23.285037522056633,0
123,16,24.147062855448898,0
123,17,25.526402208556775,0
123,18,24.847521684645255,0
123,19,24.199901157040657,0
123,20,24.11601767451778,0
123,21,27.01611169642928,0
123,22,26.59429624173331,0
123,23,24.992958211155855,0
123,24,28.98992454793105,0
123,25,25.477765975842143,0
123,26,25.208177921601123,0
123,27,25.774387566848258,0
123,28,23.44033951816943,0
123,29,27.396568201817967,0
123,30,27.97648820255292,0
123,31,25.000149561238633,0
123,32,26.04042640391571,0
123,33,26.106420297136832,0
123,34,23.956443476938194,0
123,35,25.233770094655895,0
123,36,27.477875671178015,0
123,37,26.311031868968744,0
123,38,27.28747715216661,0
123,39,27.89119791604026,0
123,40,25.218403428771424,0
123,41,26.774593837153382,0
123,42,25.64882432371015,0
123,43,28.260343283441753,0
123,44,26.283064614921607,0
123,45,25.551278167657156,0
123,46,25.50694267736617,0
123,47,27.07422599171524,0
123,48,29.945485065737913,0
123,49,26.09249621843176,0
123,50,27.752745129863424,0
123,51,25.721472036036133,0
123,52,24.870556457066137,0
123,53,24.601726429060033,0
123,54,25.584671505259443,0
123,55,26.42766234896733,0
123,56,26.33072603246949,0
123,57,26.99763007461426,0
123,58,28.58210397369848,0
123,59,26.712333798119257,0
123,60,27.28555573229774,0
123,61,27.365055939737104,0
123,62,26.519476974609557,0
123,63,27.724445419425408,0
123,64,27.111311040117002,0
123,65,25.218057250741385,0
123,66,26.865502387323033,0
123,67,28.052218902961936,0
123,68,27.566186572539284,0
123,69,27.596940594532377,0
123,70,26.159750228854538,0
123,71,25.86561071858594,0
123,72,26.510964370648843,0
123,73,26.373060967800562,0
123,74,24.785845258822402,0
123,75,26.853717033516297,0
123,76,27.79763584949407,0
123,77,25.761174589394518,0
123,78,24.413296690389288,0
123,79,29.831746199502412,0
123,80,25.574324862887543,0
123,81,27.801216389036483,0
123,82,26.331252823398092,0
123,83,26.327704512582244,0
123,84,23.478489409755568,0
123,85,25.23477090587425,0
